mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_0_max,mfcc_1_max,mfcc_2_max,mfcc_3_max,mfcc_4_max,mfcc_5_max,mfcc_6_max,mfcc_7_max,mfcc_8_max,mfcc_9_max,mfcc_10_max,mfcc_11_max,mfcc_12_max,mfcc_0_min,mfcc_1_min,mfcc_2_min,mfcc_3_min,mfcc_4_min,mfcc_5_min,mfcc_6_min,mfcc_7_min,mfcc_8_min,mfcc_9_min,mfcc_10_min,mfcc_11_min,mfcc_12_min,genre
1.1186325384474225,0.22651412261101034,1.7824827128102554,1.340977204210587,1.3775874752672057,0.004616438320612648,2.739891142362485,2.0832118548857332,2.093324794190911,-0.8217353897360846,-0.47262600503319274,0.07100067217225159,2.505549709600552,0.8640523627632651,0.1551693418473168,2.3501553645129287,1.078675113254238,1.9849468819909277,0.17638395466009182,1.4649403664919456,3.2359268249478825,3.111819417034622,0.4690896972040408,1.1415169547750392,2.555576481227451,1.6150790927563516,1.958814544570725,3.2989004146596432,1.7831226379977336,0.7281181162888875,3.1328286124904317,0.4305201484544985,1.4705353933945922,0.7475521758992903,-0.05067996171505307,1.3675575421295503,1.5785372077207274,1.173647344693576,2.8005658949766783,0.5121508657068572,1.9699668912225767,-0.07624484081757532,4.617490715365217,0.6476541180019691,-0.6057833412631481,1.1969633140593823,1.7946693506551397,2.6476601319193014,2.8951185694229524,2.309555929410156,2.5932038283360574,2.934750736373399,disco
1.8216075304992203,0.508645829988791,1.615823074189268,0.5689853595466993,2.863980232002935,3.062575603524477,3.141441926834854,0.00442534451098564,2.880339014305327,0.7547073557736252,1.979553840139111,2.575611219584951,-0.3685818472921307,2.6210530533904715,-0.51177477078229,1.240941370682596,2.769443469470846,3.2250303385373282,2.551137425072152,0.7661340491558681,0.7199785543735224,1.3147350380374352,1.5700021227585852,2.6379376839138535,1.4164421053280778,0.8998924541366501,1.033705509207944,2.976490346334064,1.5730467108099986,3.481069638393235,2.735967510361776,0.8198535994569074,0.9161592055132793,1.3593904225372446,1.322225551809475,3.002860077171535,0.7974187194448558,1.6453163372345307,1.9357844284079861,2.417174145665236,2.1141307920070487,2.0143910738481043,0.879043704099938,1.0067948645073566,1.822272002285649,1.2544718841994973,0.287819409398125,0.928625945914767,1.7227142462793714,3.0444955450658453,0.2761289478852138,0.06888767980645727,disco
2.4885418114930644,0.9687568445168502,0.39867416476765993,1.4759265717302048,0.33104534751033077,4.365387079524469,0.4936262646385572,1.7474065677900468,2.1732855245422478,2.7323905000479494,0.09809267986396697,2.090004046388458,-0.6345645538548119,1.9018522294784095,1.4248916063077306,2.477135026596512,1.8386172554605857,1.3553581660018106,1.4545683512757,-0.3917650865598785,0.4413700012399713,3.4774303444605064,1.7659584521326475,2.3864605623065027,0.6974803847672354,2.6320412951312684,1.1370172561837704,-0.3678953353879135,1.3928904503668293,3.1840431602357278,-1.186450544046564,2.456562498689431,1.7047998303192955,4.870542989115009,4.4831959481236865,-0.7933813032575969,3.2958917326581094,0.9925140346231225,1.2472064287841689,0.7513756977659432,0.5909512664344477,3.2129880773641943,-1.5604472670753555,0.6354153391999966,2.379196624322602,-1.150447405778062,1.2005842171154208,-0.0709304227058638,1.8042210110424846,1.5649060547541898,2.713115509564635,-1.5148804561681968,disco
2.0594892418924884,0.52505170355099,3.385926153246623,0.9241856138165722,0.4376189525916292,0.7850509802583606,2.2359948803611553,2.405353499258619,1.4670887669627808,0.22816201450181728,-0.03994623538528286,2.3807493250163976,2.180999548514338,2.0339589785430032,3.557782681823403,0.46889303081459954,4.070960569049289,1.9385395373790786,0.8434675884276948,1.4294476336171547,-0.05023006858180801,0.1730113870201122,1.353444240009778,2.5096612429652376,0.5844218301513937,4.294086008436881,1.4445769957526953,0.7173023100814835,-0.1693485097480023,0.8238130172602167,3.375113235479521,3.7411592622167302,2.298446321951787,1.57312399184886,-0.3659214778863882,-1.842925006958323,1.7453346900598394,0.9824848264640782,0.7883949933270947,2.0163813457169955,-0.23907765894438548,3.3999754694484183,3.9213453276795276,2.3969361637251825,1.108227181635015,0.7142670374777936,1.0990967176950757,1.9153710038184177,2.811612669749115,2.085320831195194,3.139187189274588,2.2176686297261052,disco
2.84319801148557,1.4613767695292696,0.006249813113706093,3.1727549874848773,4.340633951077619,1.8838795265543133,0.7908460754676442,2.1154189651353645,1.041809241054822,1.541322749229033,1.6100470275771248,0.5155602642396008,0.5656026743024535,1.4067612827970852,1.2426817437146482,2.2410065189728794,1.8518189915539354,2.288028454215286,1.3166083465586524,0.45119230473356864,0.1437387264365344,2.7862638913899405,0.8689100923310046,0.6779783985048476,3.1630303807787614,0.9884952446615919,-1.333708233175456,1.786609536899816,0.78609344447477,0.5605408439220987,1.3191615616686407,-1.1619223141303774,-0.916970515833778,0.9017942721255416,2.2294270307469555,1.157970377114303,1.1014852299269893,1.4976703078098188,2.6571184193061814,1.55086573054384,1.4339631319605384,0.7767658222952851,0.9937639839459191,1.7328780305215004,3.2098372568634606,1.8089761082202862,0.4415666251470687,1.1092305840327534,2.9401142764047523,1.6014832689993808,-0.29819778254170437,2.0639580210515573,disco
0.6630907584214478,0.006238350562961292,1.6100420358733696,0.4063305659533849,2.556395077869963,1.6170606356967863,3.247077951691094,1.9512515874943501,0.8534974503634898,0.8366784505200697,1.0301905810854468,2.141698795319683,-0.37418381813466883,1.8551364107226958,0.3047202239502542,4.4121311788237385,2.218421217936941,2.3462977019550886,1.5948712006252093,-0.5736291420498061,1.524160429831825,2.008095394839925,0.7580646037003296,1.4000515675436485,2.320613585699385,1.6449955977716515,1.8534651968995468,2.182593956943988,3.105736358520278,0.4164480346002508,4.021438317049628,4.01842858244124,0.7803579794732362,2.3739767701125642,3.8683644658665397,3.372761217657644,-0.7328883447476997,1.3003942601709224,0.8459208239709287,2.6128843928023913,2.7294075787031575,-0.03617318265269964,0.5806500402139829,-0.5468939874999696,1.3850721120950589,1.1258981397868042,2.104098158885203,3.8459784744041783,1.8479676514420622,1.111160020117336,2.545171252598749,1.0435048559536875,disco
1.2662558426637402,1.7261016185886007,-0.04826010380270196,1.0990596924608824,0.4619006144351314,2.54904922784291,0.1615343887594256,0.2785294883676579,0.5766666884537659,0.48233092277713596,3.6757189841027267,2.9099692833072037,2.136823951389302,0.971491105048836,1.4171074608718546,3.5532396025328956,1.0975318783213717,0.10351151041926054,2.561681940826481,1.1939688059745752,1.274508166175611,1.2076298883445582,1.2988090214632197,2.146076735790295,1.103766108687039,1.9008946394762218,2.8570860358016654,3.421232115744271,0.3266219021618695,2.8269966005492293,2.973138744998711,3.139677721472102,1.5639873254123735,1.1890560626802331,-0.5082144772552253,1.629088287688658,3.8168670312806987,1.90860419987902,1.2195394142595335,2.25427180077153,-0.04243948069297865,1.145181190177653,2.5594065904917773,2.226603223557643,0.8496835014381949,3.81878412707845,-0.3975448709568685,1.9072543428147988,2.60079106720569,3.1059722912003,1.6585231742751139,2.495537914920164,disco
1.5055455301802874,3.6690196690183585,1.9197676226645946,3.0079621225000626,-0.002295256456260164,1.3519654440561868,2.2013135114104876,2.1897892628608986,0.7611889562111416,-0.919046155642083,-0.7881938259195711,0.2684182887649087,5.123641077797876,-2.4463545742107056,1.2821493167474065,1.1178500676507337,1.5548091566623472,1.3928512972908227,0.22548433067787443,2.8245815742177793,-0.6209628450945837,3.930881179075176,2.0873256410403083,0.31506381676189976,0.6023456438451316,2.987222177252659,-0.24501897245139048,1.5644202158220746,1.4595802670456783,1.4248929044842855,2.2087972482540255,2.3380659933694217,2.0370573803258365,2.957117073479401,1.8348760461957458,0.8479175120532878,0.029335047130865988,1.5803879497305398,2.0069269158501473,-0.7975450561155633,2.076451767037848,0.3667460011290373,0.32865292143918334,1.6957036401771663,-1.2290024235368366,3.3811607384005318,2.6851434323493457,-0.04615527691317989,1.2548821030106148,1.6984874823186207,0.5266006256686073,0.8536962576278965,disco
1.3405446570220014,1.485260197702117,1.327454109209416,1.5733361197264744,1.9871641592897624,1.063450458747679,2.0632762765226444,3.020299538734946,2.0877545445514993,3.7636070186780866,-0.32330874622151184,0.7421740252868908,1.9729277617057628,1.8153224077763181,0.9980279601067651,2.296562067134545,1.7707151980692788,3.028973898396754,0.12210725600894201,1.5723272989118944,0.921740549725347,2.614482477800495,2.209987086414595,0.8740644366304499,2.8009411357856884,1.4715489909348776,-0.11614179103913025,1.1699157964091964,4.513748824730724,1.2532452761062052,1.8077843679919938,1.8743566146560666,1.443907882673611,3.4919011415006116,2.4530569398253026,2.348551018453515,1.1502435196497336,2.4038768972203064,1.0995241733284598,2.055521506431893,4.183978921389137,3.530118224693046,1.3483463151273145,1.7907295196801198,0.07252602681925269,1.1845005008526142,-1.3910937175536442,2.687779719976621,0.5270348500418996,1.3749153024067553,0.9106404035878793,2.839153596027658,disco
3.279559042593521,3.3348550729682325,-0.16015896724339052,2.3506092595895263,0.3668368853385553,1.6932773365986817,2.752357750153184,1.160754924998871,1.7868317729888703,0.6954756877795407,2.9192203457456625,1.2180697244057783,0.8054906756601278,1.9423264577251262,2.696375024677584,-0.3134177493909889,2.095211566925082,0.8521855433581065,2.3672483409073215,0.8264706350984932,0.37765567708346226,0.5769958786338585,1.7151524207820306,2.1962580433701104,0.6878689835088151,1.5715995144518748,0.661444287502598,1.0133894203667213,0.8584406781717616,0.5800610278398975,-0.08571559368171511,1.4039207712943877,2.972563629832253,1.610616027436476,1.1126667173328828,2.547503564438652,0.8601699801196935,1.7507768006006927,-0.5223463593133326,1.494612687236129,1.0671372090070776,-0.9211053510596896,0.9177283749978178,-1.5539542953475416,0.7326264980820195,2.1418188678345125,0.32071108008862814,0.5763040937241068,-0.47612319918198875,1.8750866456296833,0.924460062609307,1.4471887253069937,disco
2.993840653090663,0.20000310857684855,3.143698625911739,1.1682816536949545,2.866652718284323,1.353728491246211,-0.6249490539605533,-0.11395118046856512,1.1608785841163756,-0.6621830616238582,2.1888315040089683,2.5659045148542443,-0.4280785863730676,1.129679908507102,1.379024333598528,2.3954586325026788,2.0330408019311843,0.9621088967751903,-0.3388006045374665,1.5019290839586876,1.3317567554174092,0.4337315213619848,4.253109719506959,1.7248095665756016,0.6551234042221593,0.7721087804488667,2.582064248350331,3.0457187297313717,2.30211934314205,2.8214315657151086,-0.10981851611070548,1.4409141998852764,0.0038629875216491527,2.5447506478095248,2.6664441156383134,0.21316712996449638,0.7207143767446902,0.24729493694756255,1.7931428668413547,1.3689474345465316,1.5497490245691954,1.0752704421913433,3.8826455872767145,2.7477485696270803,1.3131701096025632,-0.48914019311764734,-0.7033610875749656,-0.6034599651378554,2.0696015204599743,1.2867539626655002,3.101450419282423,2.4318575400121967,disco
-1.398566891249207,0.43228103180838917,-0.6818565131085297,0.9773359101255428,1.9035513891682867,1.597896419444992,1.4770814461506134,-0.025493657582287943,4.503652473823278,1.69832108471677,3.543573815965688,2.562198225111416,2.2923561880235725,2.2937543724421836,0.7782848484589349,0.7328512112734543,1.3697415489497669,1.288417205195609,-1.6878135189811307,1.47959907171108,2.2422577041221428,-0.19322490185142005,0.10966877173294165,1.5845758302387745,2.03444866358397,1.282731306210353,1.9492137930688147,1.6728714053043905,0.999961859011465,1.4539017224304358,1.45940800728961,1.52925478689754,1.3061965054327538,1.9431948265945662,2.7322270670727677,2.0652139702664485,-1.5014141298802404,-0.30267196301184685,2.269717933249254,0.44085570616144376,3.0262156853488027,-0.4214583993550445,2.572647540978232,0.363120573631208,2.959483384911647,0.5397136542711924,0.24290604511797453,1.6047604395416741,-0.40751844340139254,0.26759064145376654,2.6287695512223612,3.3873684894256124,disco
1.2048372185851433,0.8559163691688657,-0.4804813685970035,2.324857752192431,0.9254647945936469,-0.0735446142190892,1.8610948988863072,-0.21461715194698416,1.6979790340764627,0.9903681331883538,1.7495440796628594,-0.38875871277690965,1.757686817827285,-0.8099699648427725,1.8526013797874437,1.3837860600632226,-0.9356476600147214,1.482578332544228,2.4078997830924243,0.9229255365474601,-0.1913742888174781,0.9420603792313432,-1.4469278941864259,1.9110333984384447,2.477517904649188,0.8899410147334307,1.1642728494781425,2.946797565486965,3.4996091637045397,2.449930562545971,0.18144092123986733,3.107681802313399,2.301981358265047,1.809050092424042,1.90328407446111,2.887838924481419,-0.9183392250947588,1.3027346299966882,0.019845319381692317,2.0337436287322426,0.43829015227693735,5.512165472442037,2.4777839938644526,-0.01406438076801475,2.7459863776979976,0.9680319739259469,1.6196499158365003,1.3155317051552857,-0.874908898190792,0.714467589326812,0.0344324026750682,-1.6374957597970132,disco
0.810383001535731,1.1603318247953591,-0.4105756546638728,2.9021658513068944,1.9836503118229905,1.6332836949821545,2.168848509669606,2.210257578001302,1.8474818317198312,3.50832659357389,-1.2236232239717908,2.191906611596132,1.0138291365917933,3.3200994396924166,1.9787998751311635,1.3522171877252636,3.3743554376400757,1.262168941866058,2.044561798153458,0.681459497801693,1.6711926078354848,4.184933053081718,2.618459084034038,2.054116670264815,-0.28581922939780213,4.565064992672207,-0.08716680334809279,1.592499241804703,2.099991601660217,2.320798680731819,0.5820506311636199,2.371660549970006,-0.09567482997412924,3.6553734804837714,-0.1694026630409433,0.8256351531340083,2.242470651397864,1.2781767028778575,3.4706896650311503,3.1361984123376,2.1417751153251645,0.5654079460319376,1.3368777988647513,-0.3987860143043307,0.40577716499080374,1.1836833136662688,2.6429995633848398,2.0521938487713043,1.1493235160151767,0.5136280408014655,2.4937376493409342,0.7490320198098339,disco
2.384625501625529,2.1728487728996217,2.887193493427119,0.38761861487754845,0.9233851459685213,1.497154120875924,1.0995672683294555,0.624268516128494,0.6127697674359894,-0.16354017526666675,0.4958263524698969,2.4084252764484084,2.6589018432353186,1.8827611292690674,1.1807036854978257,1.3615327413768343,3.333284019236558,2.6110645944668702,-1.8963896799548676,0.3922700227622731,0.8249685527023661,3.4905783362561404,2.322092171012946,-0.3709589411354317,2.403242021837549,5.234199694511945,2.5707958490630647,0.3698554635898934,3.4522517680358025,1.9354518675110208,0.6243428514439862,1.5634604834074008,1.1853667767687306,0.5891846690783624,-0.08277627981659919,0.7177158737506206,1.4347341942147418,2.5338316747096203,-0.15869677894043055,-0.29332579835722816,1.6365534265379582,1.0721143430397229,0.9881783265078143,0.3050420275737211,0.36841237839447594,0.040858753068949705,-0.8291115765205781,1.9385358629810872,2.1430023612173947,3.662592119147328,2.2667350455234883,1.4540284179960685,disco
2.116201396471734,1.0144747480437581,0.3917345317341068,2.342543690273945,1.9082416543337852,-0.15982920879001705,1.4506160338466367,0.4183649215396059,2.696172162147777,0.944581030612485,3.719936726499766,3.0330094423669127,0.08151782110633943,0.6331597748620508,2.3735147523049536,1.572448623124187,1.1360499109094537,1.571994275565108,1.3379161919367202,2.809559388258495,1.1295918804222695,2.109236404122997,2.103091318553854,3.116476583458096,1.4082689803048005,1.7038448900075784,1.986292111335488,0.6562997675715747,1.2943873972511382,0.31889786310277213,2.393324902755664,3.536822453546881,-0.9818322781232585,2.7974237286848247,1.4426777021526755,3.1411467625953584,1.8383816824836654,2.7623883561324485,1.3637868374762931,1.5622547662847963,2.752098799310984,4.688933505522614,0.8143304721236022,1.6501985434281892,0.5581158232100062,1.1893947994770817,0.8327922540965442,0.20314073367562924,2.1601114877371246,1.7646567465349252,0.33677866919933597,-0.014103276901554773,disco
2.627979747054729,0.8571825799888355,4.416047788443683,1.390243407057488,1.5569594050502795,1.205213631136497,-0.33333047422445317,-0.33667324723950354,3.3034369216531227,3.239073832499316,0.22049872613667265,2.147428237194688,3.232327595690748,-0.22321294675728742,1.4852250512103975,0.8173746478438921,1.714607499553401,3.102442183313217,2.017454495029584,2.266678728798951,-1.3845044514663654,2.409959340723957,1.4533385567753565,4.30693678428243,2.279159467134775,1.075382884850121,3.9527644780395077,1.406618721290713,1.8580287794833068,-0.29788565038176884,0.6795949783403624,0.5656393535399841,1.2627195403407014,-0.08480940968136674,-0.7368445281794189,1.6385275271437996,-0.40839872745750894,2.446199394203016,4.061604849340623,1.7954019665576397,1.8419817739209385,-1.3871211953306366,2.311715522248458,1.4021656136509462,2.1225650660010524,-0.022129570709990887,1.151993745329089,3.100334183956302,0.5092185931588712,1.0787476892487522,2.6728965534099682,2.4051353382432694,disco
2.8738283922756014,0.5716200093117358,1.2972192874884185,0.3325369555120523,0.25351875513924793,0.2607805669306247,1.4472014035660032,3.5631784908862616,3.149918820822113,2.2017241085637425,0.3143036104917558,0.1738421768340528,1.1242690411734484,2.0317144607481366,2.2254319679905703,1.8116563242647936,1.3789844160119922,1.778095285281697,0.7841139509835242,-0.37492782077610887,1.123799318582942,1.7379961387578513,1.3338056876028908,-0.4819564844117712,1.2238451106387642,0.7029274267108291,3.237114870074233,2.230164313047433,-2.415788594792557,1.5658009054585649,0.022258281544015768,-0.38857134323995024,-1.4766098358349438,2.6396612735531795,2.8170863400985287,-0.4498191452780014,2.9547538879425312,4.233488337292121,1.2314662063066517,0.32564687697369843,1.4052981517678707,3.0193129084731556,3.210793021430954,1.4542610784771466,0.3053915368886435,1.8158744785126495,1.3732304089853378,1.6548957050263104,0.9972530956844446,1.7492456900390843,-0.9231923181475099,1.966541450481853,disco
2.9773227991993125,1.2527595683609656,1.6634586993587839,-0.5873913692154273,2.176416552186098,2.705105535136579,3.633148075829999,-1.5870611607627336,2.187074506062449,-0.7617857508743526,2.0085059950280666,0.7793369443759633,2.1507028887685973,2.0602519536097392,1.6079357584873446,0.9065686602967921,1.7105069432147686,2.7201271977760424,1.8477393096783536,2.5276786185357634,-0.30538439754037716,1.5834754705670757,0.870481243067311,2.510727649976216,2.1902518414391734,0.8322160098082901,1.6997132158709372,1.317398818394792,2.0098804322428383,1.9530839149721217,1.5888914288809046,-0.23923849217139748,3.4303390534017097,2.872195587099215,1.6162824548302148,2.17438313072954,2.2814853167540976,0.6022500470520826,3.1147475629580192,-1.1414529396653346,-0.715562862980903,0.5708693759958261,1.9364810827949754,1.6731239393406045,1.5945606228852482,1.4070951215311724,1.0830007135824289,-0.15798602463644373,-0.28974189054380517,-0.16940801192763777,0.0790305991906175,-0.33912634478776327,disco
-0.3668147686284091,1.1440106305346107,2.8726168066249684,2.072385893139836,0.296005153756538,0.6029282029610988,3.9659830572631125,0.8512544668140797,0.08684525214829586,1.125324251458578,0.7598630715971562,0.38662440595556147,1.5450845741984804,3.146759239192236,-0.2164074589265319,2.0046798596585456,2.784341800118528,2.085658322962649,2.8451689403257365,2.1985965091449047,0.5933615291766259,3.8346504823410696,2.1760464142156555,4.469813334252219,-0.9201034258674752,4.607264438298681,2.6226179646644914,2.1116101907046136,0.3013977053153678,2.4637750384937624,3.0574019704955315,-0.7845202435262815,2.2411569046877373,0.6598319123744381,2.2510413077674425,0.16077204548202628,3.152525793408077,1.3961036376744407,2.4746991547810984,2.7562912088875757,1.8887961029074547,0.37047770711137007,2.3229653459435475,1.375503111634637,1.7470141030141055,1.0255211199931493,-0.8267839499906211,1.576134634518192,0.7222727881239756,1.890071689356249,1.4533954060653247,0.8156381483630132,disco
4.273511488819525,1.093857735799141,1.6039580347920857,3.941931895532824,0.18903661027209417,2.591934769842095,0.5285237796643539,1.199656427561721,2.0152753182773164,2.9903398639132863,0.1705955549932341,1.8327224432536418,0.534318420327448,2.338606427705781,2.760448273329254,2.368257189008892,0.4535136088047844,0.0662633590871482,1.276475317083075,-0.09563363833363336,2.168322343629843,3.337177890591605,0.47658001544927475,2.180027011220674,0.4697756475124384,3.133193820921764,2.8153091190194304,1.3960461203609171,2.4946674825051067,2.588444045496372,-0.04988690902082071,2.143433130165362,0.6911853353118709,1.661297182386521,1.0525543683989342,1.5375022138061254,2.6965182454096555,0.013445595622139317,-0.7737996443864428,0.9181017722290673,2.937079214976359,0.33200432082600995,0.829569719687059,3.017126439724788,3.2999581710089663,2.400360348527374,2.0304846854262353,2.8013840923975604,0.9600761907300458,2.4003976848960042,0.4633672630363659,3.6038716161379467,disco
2.8560901706577315,2.3560493233287225,1.055321720521248,2.4015325455402174,1.4759399117259047,0.7769777940767274,2.260473767447513,-0.9730222185485218,2.652846439472043,0.16090288441481015,2.4527367455616003,-0.4372317571506208,0.9622831820048424,2.0901286989635715,2.6319011264042467,0.6017556173351185,0.297278450510825,2.8285176973048403,3.971636578477471,0.3171448174099434,-1.898956537307138,3.476973409547864,1.3085581251695457,0.3229502855549218,1.5756429145015662,4.02812080729154,2.3548443050694434,2.514770008774094,1.7103258377653527,2.12008035303999,3.7065446751919624,0.32666024759188383,2.488131314752885,1.4549509701144396,1.4181130139423144,0.012303695502079215,2.04708166596002,2.256878180927515,1.2572272133736253,3.381342600524915,1.608332524824162,-1.2603547337846321,2.2147426242593404,-0.011490815608350635,3.3569727293277545,3.9389159487517316,2.809327570815059,1.4992865020742725,2.281239752179682,0.5279240626283196,2.2964743627915674,0.4665944152567503,disco
3.9434658510672014,0.2184440069770106,-0.6298327524386775,1.285911155288694,2.2700092236476728,4.512811717520869,0.5593721881369421,1.581379898907655,1.4988966842106302,0.13107312029242646,0.19854454768376728,-0.9516602875964226,3.4856839932411523,0.46727439338356014,-1.211443595865139,0.9973106845148738,3.084154232881234,2.1701658324895363,2.1641491006182894,3.6044314448788346,2.854576346157147,-1.9019863454772792,0.8794566457261068,2.0649038852887873,1.7460731137422751,2.222509053079147,4.988456050521291,0.2393533209402432,-1.424515978068063,-1.663238289931491,2.6979532267651107,1.2918147146088594,-0.43562187974622124,1.1945789197742085,0.8758042115076557,1.0404024475314788,-0.9871901777556595,2.2706744675998336,2.4330631922383126,1.6676265485912665,1.4008535225758396,1.7326158945923125,1.5639708559402623,-0.8082779886488511,0.4107023525468134,1.7781463157625568,0.5441406857194023,2.64872355786978,-0.25708708152800486,4.553111097125285,4.19596514105258,1.1316736306374386,disco
-0.4462082802325007,0.8029978892589399,3.077839994118132,1.0592114520695273,2.012274286349192,1.566735692041381,2.2437376540412117,2.15100919762598,1.1144956002061128,3.3891866552528054,2.1619139606048257,3.0360445300782883,1.1817351000691332,1.284443546418745,4.984779229362975,1.4516905035376508,3.129515484804882,-0.3928077078129635,1.9649673475532035,0.9698925318745638,3.500478130367789,0.6215280302225554,0.9425703455498409,2.253512452697965,0.13326634625793443,1.6655652347407761,0.7176010744407374,1.6823533097198817,1.3812923342991812,3.886367902750338,2.1014493733785993,-0.1979038800113091,0.30513284091416293,0.9315638317477775,0.5901697844844658,3.3451924697859177,0.7744309900369701,1.4515270852459115,2.2817638723708185,5.1278647835787465,1.3100199018799679,3.659777293824016,0.9393673572874552,2.769037192800236,0.4118311763690039,2.5413158349204457,1.0163838352328847,2.686026560103465,2.548095175623917,2.3143625885647006,2.0564612317566793,0.8795730850349353,disco
2.442079004711258,-0.5820689119776539,4.8195447939781495,2.337756395525449,2.204836543218007,2.1139392645840056,0.5331362027977236,0.7245732485157323,1.813094768859358,0.8672742294567507,-0.040401772180145734,1.395467243642471,1.9558025983509055,1.484268544404269,2.8682225917098227,1.7123846788112649,3.561152121046642,4.498414740368927,1.3273814563702493,0.05049322540465706,0.013307915451371777,1.4361126675656333,2.5427398205799525,1.0474738032395343,1.5342698237566288,0.8240661709788099,1.087579154748189,1.6418377839197695,2.768366787626908,2.712844289173745,-1.4063479515700772,2.38304213146902,2.3426300231566484,1.3857985333914078,1.0616793824052921,2.2866600839962627,1.671144959385796,1.2024486132689232,4.323016663468268,2.164170235103449,0.8091572264080653,2.470450721766254,2.0692197228258142,1.9941572343842684,2.6298612046807897,0.885703316495908,1.8427715696044695,0.3995003246677389,2.5465925386882846,1.5226123359331192,0.4453817994014959,1.435815978660102,disco
1.8049571665101236,2.6734638241036524,3.0868930141511712,2.7138419788007644,2.2004997461138087,2.4617419303318275,1.1573797946760616,0.0809734112866125,0.6351336293126926,1.562865647038151,1.2359010438693359,1.1813685394002955,1.8532053400622353,2.78937643473967,1.8672661031198623,0.870209036171542,-0.07915128309610409,1.2974960422122648,-1.1573238672675572,2.916986073881403,1.6262741371893779,3.8009998693964744,3.2401582218347578,2.2159488175691537,0.8493751102578087,1.0182957459522555,3.525899850517421,2.126691687800247,-0.20770944563838722,1.0668177631339093,3.3344499355615334,2.9330494797994886,2.029834583243952,3.2731026899406555,-0.11554972946602038,0.7288821987758254,1.358639215141499,0.8478963161369081,2.4746186577228664,2.5413280382269856,2.1611457905423284,0.1739384881801722,3.800493381050095,1.9407441118692568,-0.5706317566455859,-0.06494342597881952,0.5129666662973302,3.6479538548204014,0.3650845304685806,0.12204786602659534,2.923274663392257,2.663625378740499,disco
0.7738714075812467,2.1606933510461768,1.1716551781231712,2.3055513607098157,1.1031101980770386,2.187558091528891,1.5303921998111587,0.732775766695193,2.710429328879764,1.5914294468302375,2.7767685097776544,2.1652780928247375,1.447161185372931,3.0316177748574367,1.8337738795990353,2.1091163845865113,1.1174891408055454,0.903914809981099,1.7442632121768138,0.33874294434041663,1.7011387238676294,1.768101525976057,0.16551508863019349,3.1772129961966002,3.3933897514037796,3.280180359759263,1.2794836519688242,1.7332456319510374,1.0597267025470656,2.4664452130839836,1.2820642094436878,1.7873506839455306,1.9823354335559742,0.08387387549060943,1.4608810641639216,2.699288718914638,6.478716822743113,-0.79186847162909,0.6784999652455665,0.7259725920461448,-0.1116017018303519,4.05202311050045,1.4557731235223776,1.290288250498962,2.322876594166749,0.7428988737451163,2.460325379334341,0.7535620497018135,3.3091420698943423,1.6825761310960645,3.308411035091686,2.305354840450613,disco
-1.531971706482012,-0.07533599899262633,3.642783217419619,1.0977245813391283,-0.7955471067627511,0.8644225320434931,1.044018798927543,3.1628324150712492,0.43082715548874617,1.3644890745359486,2.9399351286411224,0.9039256372596446,0.4121943899561753,1.995754046161589,2.53325830255935,1.4248962947883377,2.325550517283049,0.8170950102944518,-1.053837284623146,2.6455414634836205,0.19830269771791387,0.7206294209802926,1.8056018870992552,2.76454786637139,1.3987341628570482,0.8499467696514832,3.432849207614133,1.1048154327507467,1.1703767990370064,-0.5452568691029898,1.6517820637460667,3.3829603859276576,-0.38949271429941024,0.5786638413139481,1.4518539547306673,2.201656194971834,1.8929624878392206,1.5515222572998306,0.6406785327694837,3.2774831420953343,-1.241909523578712,2.978406080871318,4.132533754172043,2.463323889521608,0.7327772447871178,1.8750170871212513,-0.008517828439340569,0.2570462852579547,2.2019236872656123,2.257580779406175,1.978486631880185,-0.05210211860431446,disco
5.2904083141735905,2.7998766205736136,1.8356066093299797,2.1162932814479984,1.1462114336502045,0.7942995057159008,5.461049695476563,0.812413616689313,1.0743030207186026,1.537926479760532,1.0043541047319002,2.0164440229895546,1.4026111835155206,1.8213135455798033,1.5492469156917044,1.6748746647869732,-0.15400866331020113,1.5633630684905415,1.826767068028574,1.6178493740511883,1.6353791980792287,3.2877018387426746,1.2838490669393336,3.417282509155724,4.81703945372451,1.0901825005129173,2.52606418658693,2.3390199915941,2.0732396745046047,-0.2637367450763133,3.2430227411714982,1.4745995876410585,3.62784275282572,1.9785044119862079,3.58917091299586,2.7184912252796525,3.0693338046703684,2.876765126542252,1.8066398657140084,1.4930826292655928,2.6295134819262564,2.977600708094163,1.9903138737589052,3.0896779835833055,0.966195826283168,2.356971554859173,3.6026639883802236,2.355559717643287,1.8437261234507276,3.272286166957812,4.207849075412425,2.834655590118615,hiphop
